"","betweenness","degree","closeness","eigen_centrality","page_rank","count_components","components","feature_id"
"84281",0.000505029842160327,0.0833586165048544,0.377838537919125,0.766321136401686,0.00031015905480699,26,1,"84281"
"84284",3.73086758188502e-08,0.00197208737864078,0.320210741987414,0.0220455200824489,1.89110524579059e-05,26,1,"84284"
"84287",3.73925660903669e-08,0.000303398058252427,0.266007456638029,8.88969320513888e-07,1.93695817101868e-05,26,1,"84287"
"8428",5.00102706330245e-05,0.00508191747572816,0.320774080046914,0.0356039672352848,4.38425746844461e-05,26,1,"8428"
"84295",1.67449799365416e-05,0.00409587378640777,0.335728716466767,0.000247422646727529,4.45555133725352e-05,26,1,"84295"
"84299",4.85204069607269e-05,0.0122117718446602,0.350959739079292,0.107872180345723,6.67821582277334e-05,26,1,"84299"
"84301",0.000202897213473543,0.00128944174757282,0.292422149953223,9.61234229333902e-06,5.02257380567613e-05,26,1,"84301"
"84304",0.000143270973560365,0.00144114077669903,0.375697564605214,0.00526595681322225,2.64468665324064e-05,26,1,"84304"
"84305",9.42469400632974e-06,0.00136529126213592,0.318300843759092,0.00815126801598806,2.51467887030587e-05,26,1,"84305"
"84309",7.66030310513988e-05,0.0162317961165049,0.364302364302364,0.143856253285963,8.13855205019925e-05,26,1,"84309"
"84313",0.000195880925151277,0.0130461165048544,0.359071141380159,0.0884341555335039,9.02880566364773e-05,26,1,"84313"
"84318",0,0.000151699029126214,0.294066258987971,7.43861165719782e-06,1.26488398539825e-05,26,1,"84318"
"84319",1.47282147135943e-06,0.000910194174757282,0.314059472261429,3.09968847464598e-05,2.19297145781487e-05,26,1,"84319"
"84321",2.02978548086195e-05,0.000530946601941748,0.296731612494914,3.87520447840562e-05,2.77367733940396e-05,26,1,"84321"
"84327",1.88222680570177e-05,0.00204793689320388,0.337272633850581,0.000180692283748901,2.81018658056871e-05,26,1,"84327"
"84328",4.55983235425086e-05,0.0254095873786408,0.359434892125726,0.230955643614803,0.00010625680392939,26,1,"84328"
"84329",4.53126388433825e-05,0.0398209951456311,0.356110131561101,0.3756070084973,0.000149281393781166,26,1,"84329"
"84331",0.000541948106186587,0.0334496359223301,0.365275459098498,0.271978963637549,0.000167665155287853,26,1,"84331"
"84332",4.97597116096199e-06,0.00364077669902913,0.335514209773053,0.000172524771211841,4.10782872516735e-05,26,1,"84332"
"84333",6.09394654599079e-05,0.00265473300970874,0.349028261505331,0.0147347986426292,3.47554265938521e-05,26,1,"84333"
"8433",1.97072172064474e-05,0.0150940533980583,0.364130585526863,0.000680548747901623,0.000124666854646667,26,1,"8433"
"8434",3.29220254104374e-05,0.00394417475728155,0.337715123607645,0.0241415421699366,3.83139659515003e-05,26,1,"8434"
"8435",6.84743009316202e-07,0.00493021844660194,0.335831777135402,0.000222833308198925,4.92143553441444e-05,26,1,"8435"
"84365",1.53301810528976e-05,0.00144114077669903,0.292311460443989,9.42664483929143e-06,4.621943667753e-05,26,1,"84365"
"84366",0.000120439030001927,0.0114532766990291,0.32934447204034,0.100732797294211,6.58131852458602e-05,26,1,"84366"
"84376",4.46023085292016e-05,0.0010618932038835,0.317308389529403,0.00437213158873709,2.87238850165785e-05,26,1,"84376"
"8438",3.84863635924781e-05,0.000606796116504854,0.239763304964021,1.64114462017648e-07,3.10788058075879e-05,26,1,"8438"
"84418",2.7740813238736e-05,0.00386832524271845,0.324116136677859,0.0269774313247235,3.455291753763e-05,26,1,"84418"
"84419",6.73049383481342e-05,0.0315533980582524,0.355936339234878,0.29441494318286,0.000129976430429242,26,1,"84419"
"84432",6.94417573229079e-05,0.00758495145631068,0.355733795794494,0.000365920324575981,8.06587134918391e-05,26,1,"84432"
"84433",5.29126619767493e-06,0.0136529126213592,0.337784639135469,0.113180275774301,6.05296140173144e-05,26,1,"84433"
"84435",6.05476707240509e-05,0.0148665048543689,0.369043937818008,0.000733295621095928,0.000129392759776952,26,1,"84435"
"84437",2.9599597558852e-05,0.000682645631067961,0.354064404768326,0.00542021262413285,1.64451662552515e-05,26,1,"84437"
"84439",0.00123993841504937,0.0103155339805825,0.403975751607841,0.00666745576105063,9.05476635114761e-05,26,1,"84439"
"84440",8.01049973598781e-06,0.0240442961165049,0.349278986856808,0.238215596381186,9.45538732357206e-05,26,1,"84440"
"84446",0.000636584389053415,0.00637135922330097,0.397204320595443,0.0048853339223452,6.10712294727116e-05,26,1,"84446"
"84447",3.23043643002902e-05,0.00766080097087379,0.327716617988467,0.0770031481137882,4.59693875811247e-05,26,1,"84447"
"8444",1.97870054698935e-06,0.00925364077669903,0.327847563868841,0.0990069959101476,4.51403845793113e-05,26,1,"8444"
"84450",6.12198384426396e-08,0.000379247572815534,0.248857884859629,8.3255542768911e-05,2.38643299708222e-05,26,1,"84450"
"84455",0,7.58495145631068e-05,0.2793548112525,3.17761186416028e-06,1.20936203201915e-05,26,1,"84455"
"84458",3.46320636092179e-05,0.0153216019417476,0.326007598897415,0.137537323646711,7.2402076874293e-05,26,1,"84458"
"8445",0.00021339069359267,0.0720570388349515,0.374903618242568,0.708402052072434,0.000259152857046029,26,1,"8445"
"84460",0.000683814900926048,0.00970873786407767,0.329162801193491,0.0505636050506196,9.95461010289669e-05,26,1,"84460"
"84465",5.02981030220501e-06,0.00402002427184466,0.323286052009456,0.000100357092637662,4.49750497570366e-05,26,1,"84465"
"84467",0.000151554367711344,0.0263956310679612,0.372214346470088,0.000876549922469583,0.000214893258726694,26,1,"84467"
"8446",0,0.000151699029126214,0.246692723992784,1.7343732475425e-07,1.84888472548531e-05,26,1,"8446"
"8447",1.54637463356509e-05,0.000303398058252427,0.268241351831797,0.000104157617691857,2.47465924969496e-05,26,1,"8447"
"8448",6.32640405913719e-05,0.0021996359223301,0.366755133398519,0.00148926094357946,2.8686816415275e-05,26,1,"8448"
"84501",0.000363206655006848,0.0968598300970874,0.387428065515715,0.848156631428685,0.000350146461951258,26,1,"84501"
"84502",0.000120865271186424,0.0142597087378641,0.356981645139361,0.000626784145601096,0.000127351355291003,26,1,"84502"
"84504",0.00128861417269584,0.100879854368932,0.391249925493235,0.00193833823560483,0.000843298221480222,26,1,"84504"
"84513",1.87302510953008e-06,0.00197208737864078,0.305728924080112,0.00931698011305762,2.68780062382823e-05,26,1,"84513"
"84518",2.13064832493389e-05,0.000910194174757282,0.341368281457212,0.000829837629626409,1.87047523627019e-05,26,1,"84518"
"84520",9.86285099952332e-07,0.00197208737864078,0.329890689785149,0.0137403597903437,2.34814191285402e-05,26,1,"84520"
"84522",0.00011593256463619,0.00864684466019417,0.330980233965309,0.0694408879215343,5.9716235789834e-05,26,1,"84522"
"84539",2.84697460122127e-06,0.0067506067961165,0.340827664987798,0.000320457552790308,6.32607727119625e-05,26,1,"84539"
"8453",0.000446986564590924,0.00470266990291262,0.339032074789525,0.000270678039044692,5.71701284701033e-05,26,1,"8453"
"84541",0.000261562369814115,0.00402002427184466,0.327880316691226,0.0248549097943671,3.46128630667869e-05,26,1,"84541"
"84549",1.32255404828797e-05,0.00128944174757282,0.337888966103004,0.000226436036960006,2.84416352033703e-05,26,1,"84549"
"8454",0,0.000530946601941748,0.31996100414331,6.12534185689866e-05,1.57108253284096e-05,26,1,"8454"
"84570",0.000141096351925654,0.0183555825242718,0.369532173619321,0.000745055066851494,0.000161608713859477,26,1,"84570"
"8459",4.23085546598149e-05,0.0448270631067961,0.360322775429544,0.500112378239796,0.000162459818397126,26,1,"8459"
"845",1.81609785355432e-08,0.000455097087378641,0.228293191896357,1.84858138191831e-06,2.83212572253041e-05,26,1,"845"
"8460",8.47552654301223e-05,0.0299605582524272,0.359750082209799,0.321324064389619,0.000110192526110898,26,1,"8460"
"84612",1.93993833845594e-07,0.00128944174757282,0.312861943233002,0.0137704631013711,1.71148772689493e-05,26,1,"84612"
"84617",5.81797263830043e-05,0.0392141990291262,0.358982772764561,0.377639169408,0.000146734124360087,26,1,"84617"
"84618",2.59399738913554e-05,0.0144114077669903,0.36196200612093,0.000564183742809577,0.000120287835221471,26,1,"84618"
"84623",1.85090673929204e-06,0.00584041262135922,0.334394661096819,0.000260589406957455,5.66950946470795e-05,26,1,"84623"
"84624",4.06441697609748e-06,0.0155491504854369,0.342249335210386,0.155268577682583,6.5712555135961e-05,26,1,"84624"
"84626",0.000422059343167419,0.0100879854368932,0.375805112644205,0.00117758957643086,8.98534309125896e-05,26,1,"84626"
"84627",0.00257794302710872,0.0138046116504854,0.406162984963802,0.023201453562355,0.000107970213340938,26,1,"84627"
"84628",0.000469037153763491,0.00462682038834951,0.390842240019054,0.0054276338133075,4.96017116851463e-05,26,1,"84628"
"84629",2.3428221571437e-07,0.0010618932038835,0.332666041608595,0.000157967118985747,2.02578094731214e-05,26,1,"84629"
"84630",1.04233226911202e-06,0.00652305825242718,0.338481371664303,0.000336565635312866,6.13622125117835e-05,26,1,"84630"
"84631",2.7124137607234e-07,0.00424757281553398,0.333841928593226,0.000227046733937767,4.38795523251557e-05,26,1,"84631"
"84634",0.000345185447817655,0.0141080097087379,0.388989303386767,0.00251699972471146,0.000119023902971823,26,1,"84634"
"84636",1.55119977087707e-05,0.00242718446601942,0.30703744416119,0.0210367179047354,2.28929393503966e-05,26,1,"84636"
"84639",3.68936711309512e-06,0.00796419902912621,0.349056102100505,0.000381195240255138,7.2027535083028e-05,26,1,"84639"
"84640",4.28154616246245e-06,0.00584041262135922,0.325248371032877,0.04879334578083,3.54589568099686e-05,26,1,"84640"
"84643",2.71224846272962e-05,0.00811589805825243,0.349306867466674,0.000324326357044711,7.81477278704576e-05,26,1,"84643"
"84645",9.22848352634563e-06,0.00788834951456311,0.34194623879975,0.000384792623791644,7.38909155182944e-05,26,1,"84645"
"84647",0.000182990193302156,0.00242718446601942,0.366008698561392,0.0086669350928974,2.72950173171539e-05,26,1,"84647"
"84649",3.0143919236246e-06,0.00599211165048544,0.320601738790661,0.0452977291630985,3.54734905963955e-05,26,1,"84649"
"84656",4.6229271239395e-08,0.000758495145631068,0.309403723780344,0.0078846572378026,1.43878749950462e-05,26,1,"84656"
"84658",2.91801382018153e-05,0.0352700242718447,0.350725334615693,0.354971363512481,0.000134378943462866,26,1,"84658"
"84659",3.25751543285835e-05,0.0121359223300971,0.362952723251313,0.000573604051570266,0.000107070306684182,26,1,"84659"
"84662",0.00321745268220007,0.0131219660194175,0.415272198146332,0.0637201961103103,8.19196295970173e-05,26,1,"84662"
"84666",3.00604879417111e-07,0.00705400485436893,0.315493499315085,0.0684916839498791,3.56613523019927e-05,26,1,"84666"
"84667",1.94040011144963e-05,0.017748786407767,0.370941764855472,0.000854068247077384,0.000143820730529654,26,1,"84667"
"84668",0.000932546059515719,0.0837378640776699,0.393997599039616,0.745617351449168,0.000320200406025197,26,1,"84668"
"84674",0.000328557631445283,0.0066747572815534,0.319517122204103,0.0459524148073439,6.2524793405033e-05,26,1,"84674"
"84678",3.16155770531046e-06,0.00606796116504854,0.32371652611333,0.0454074187645712,3.61487298540908e-05,26,1,"84678"
"84681",1.40326195530187e-07,0.00144114077669903,0.314737119704634,0.0125834401262015,1.89262753906633e-05,26,1,"84681"
"84684",2.91705892084205e-05,0.0122117718446602,0.365804725813642,0.000631231633369708,0.00010708639954933,26,1,"84684"
"84687",3.83053514717895e-05,0.0140321601941748,0.345255628024406,0.106572528417444,7.20299229128444e-05,26,1,"84687"
"84688",0.000125191742077182,0.00318567961165049,0.366151614882579,0.00189336125082641,3.81537397239754e-05,26,1,"84688"
"8468",1.6217266863284e-05,0.00758495145631068,0.343655925237559,0.000273054626927192,6.94345020049666e-05,26,1,"8468"
"84691",6.72501975848452e-06,0.00576456310679612,0.33409680867308,0.000226319573737758,5.58486993000163e-05,26,1,"84691"
"84694",6.0697881655678e-06,0.00326152912621359,0.343503061384688,0.000153989437328063,3.91947180530308e-05,26,1,"84694"
"84695",2.52953102326682e-06,0.00159283980582524,0.332682902105877,0.0133399898375393,1.92991866627553e-05,26,1,"84695"
"84696",4.76673965418998e-06,0.00766080097087379,0.336244653330943,0.000330848692503801,7.01016029395181e-05,26,1,"84696"
"84699",5.26398961230758e-07,0.00470266990291262,0.336115520507963,0.000251178730356242,4.76085808838644e-05,26,1,"84699"
"846",9.48523016216263e-07,0.00128944174757282,0.293776713585607,1.1386444578152e-05,2.38136557494091e-05,26,1,"846"
"84700",4.99178391137401e-05,0.0122876213592233,0.364191194828973,0.000591465695811646,0.000107190041377639,26,1,"84700"
"84701",0.000117239543341351,0.00659890776699029,0.374582703227095,0.00166820419594507,6.23654238663464e-05,26,1,"84701"
"84705",2.64667681679424e-06,0.00826759708737864,0.342204728514454,0.000413162885722206,7.54664150982811e-05,26,1,"84705"
"84708",4.97650142589643e-05,0.0677336165048544,0.359641673287127,0.700822940388506,0.000235691795509361,26,1,"84708"
"84709",1.36463378558921e-05,0.00834344660194175,0.355772357723577,0.000365747993540345,7.66479035470985e-05,26,1,"84709"
"8471",1.39806279930864e-07,0.00022754854368932,0.268895170210151,1.44632053526894e-06,1.68050748957945e-05,26,1,"8471"
"84720",9.05257423120196e-09,0.00159283980582524,0.311171158358814,0.0147761155025624,1.73459914440859e-05,26,1,"84720"
"84722",0.00017836434985182,0.00159283980582524,0.327553082661743,8.28837471707404e-05,2.76612593158873e-05,26,1,"84722"
"84726",0.000190654503553116,0.00356492718446602,0.31619258652665,0.0128080247756101,6.25309389467798e-05,26,1,"84726"
"84727",1.73614983676658e-05,0.00546116504854369,0.345692016010112,0.000302617322829707,5.64158557947414e-05,26,1,"84727"
"84733",2.65017668072186e-06,0.00546116504854369,0.333723117596217,0.000243861340775602,5.35320243257632e-05,26,1,"84733"
"84734",2.93097944264875e-06,0.000151699029126214,0.25985233863146,8.79822274138508e-05,2.23250564545635e-05,26,1,"84734"
"8473",0.000339403689302544,0.00508191747572816,0.318393480791618,0.0441534955675574,6.03995335615047e-05,26,1,"8473"
"84749",4.69022751693565e-05,0.0549908980582524,0.358189408201686,0.555450739173654,0.000197375646623765,26,1,"84749"
"84752",3.57863727613028e-06,0.00159283980582524,0.321599176894246,0.00947412603309962,2.12282441785785e-05,26,1,"84752"
"84766",1.39920572108153e-06,0.00151699029126214,0.321331538367397,0.0153142866139196,1.91829490445676e-05,26,1,"84766"
"8477",0.000275702328491373,0.0503640776699029,0.380092069834101,0.482508309228481,0.000187586139862891,26,1,"8477"
"84787",5.31771452267342e-05,0.0103155339805825,0.351100532213634,0.000462916439217794,9.45095289850251e-05,26,1,"84787"
"84798",2.5613370315824e-05,0.000682645631067961,0.280171585888981,4.45074856870802e-05,3.51494979564476e-05,26,1,"84798"
"84803",0.000257214392519954,0.00530946601941748,0.322056767166303,0.0296543978621373,5.62446477329853e-05,26,1,"84803"
"84804",3.18312035509553e-05,0.0423240291262136,0.358169863312689,0.432568969105413,0.000155828521193071,26,1,"84804"
"84807",6.11760942882915e-06,0.00834344660194175,0.339461639903809,0.0832478891739261,4.16973041363157e-05,26,1,"84807"
"84808",2.50077777026022e-05,0.0135770631067961,0.358453473132372,0.000565130269160347,0.000116552621682736,26,1,"84808"
"84812",0,0.000151699029126214,0.290115135577114,5.5252932309559e-06,1.26166473733274e-05,26,1,"84812"
"84814",3.01777874876327e-05,0.00212378640776699,0.357175894436131,0.000850815624001166,2.80915572000816e-05,26,1,"84814"
"84816",9.16119911447833e-07,0.00182038834951456,0.315797070072887,0.00891016710819805,2.3262463650138e-05,26,1,"84816"
"84818",1.12297451534492e-08,0.0011377427184466,0.30946207156664,0.0109233148093249,1.59528728542834e-05,26,1,"84818"
"84823",5.98547595770135e-05,0.00318567961165049,0.294766149493679,1.54875492720369e-05,8.45399671333197e-05,26,1,"84823"
"84824",8.02396386584687e-05,0.031932645631068,0.350481885895827,0.296625343335635,0.000128292068410851,26,1,"84824"
"8482",1.58913118864128e-05,0.0197967233009709,0.348657477491833,0.201027846998102,8.09271387113098e-05,26,1,"8482"
"84830",7.56808439907557e-05,0.0249544902912621,0.349930696236273,0.241128363154535,0.00010537423585511,26,1,"84830"
"84836",5.71341257490805e-05,0.00530946601941748,0.328298489546864,0.0446843199341225,3.96361415641378e-05,26,1,"84836"
"84839",1.7991359398796e-05,0.013501213592233,0.350678491291805,0.000552257147204866,0.000114537084914129,26,1,"84839"
"8484",0.000264080347102149,0.0200242718446602,0.370199086345948,0.000786588716401272,0.000175628557685465,26,1,"8484"
"84851",8.8470935804741e-07,0.000151699029126214,0.21986635180626,2.25082549890939e-07,2.53569180182983e-05,26,1,"84851"
"84867",1.42487487561428e-06,0.00796419902912621,0.341572565957225,0.000377043198101941,7.16501817566126e-05,26,1,"84867"
"84868",3.56269220368793e-05,0.0195691747572816,0.352524167561762,0.197362809831587,8.33515179279693e-05,26,1,"84868"
"84870",0.000367236285369044,0.0270782766990291,0.344684538031349,0.256250770909205,0.000124497841024557,26,1,"84870"
"84871",1.35197115343487e-06,0.00424757281553398,0.313197824219868,6.95979134039467e-05,4.74790500721985e-05,26,1,"84871"
"84875",1.67940594639958e-07,0.0010618932038835,0.317930834059866,5.57648680888261e-05,1.986604568137e-05,26,1,"84875"
"84876",1.15422272843245e-05,0.00022754854368932,0.268532155130093,0.0001310030262023,1.82791029344136e-05,26,1,"84876"
"84879",1.92421788603863e-08,0.000151699029126214,0.248961711327303,3.90734568781534e-05,1.43315397533158e-05,26,1,"84879"
