"","betweenness","degree","closeness","eigen_centrality","page_rank","count_components","components","feature_id"
"7293",0.000103878613811734,0.0430433251144769,0.41008091412662,0.209040461629113,0.0001471011335929,26,1,"7293"
"7294",5.10776090371688e-07,0.0016907361747094,0.372742849611177,0.0135333740952203,1.74930790205233e-05,26,1,"7294"
"729515",0,0.000211342021838676,0.332792016757278,0.00282059547844748,1.13447643817253e-05,26,1,"729515"
"729533",9.24246341781523e-05,0.018879887284255,0.377439073218909,0.0989210487187178,7.12671262561524e-05,26,1,"729533"
"7295",1.05122790693895e-05,0.00387460373370905,0.380895940522048,0.0108817434570082,3.59405320170892e-05,26,1,"7295"
"729665",0.00054914909608333,0.0250792532581895,0.378429011106651,0.119514340358118,0.000136572048894582,26,1,"729665"
"7296",2.91438646351114e-05,0.00450862979922508,0.348817130029356,0.00133119115178557,5.49047896277349e-05,26,1,"7296"
"7297",0.000515700676459204,0.0424797463895738,0.410891232964287,0.174361195023282,0.000178677049974561,26,1,"7297"
"729830",2.72225466944909e-05,0.0255019373018669,0.405285333486199,0.132188410477565,8.65945361210424e-05,26,1,"729830"
"729852",2.28256014098545e-06,0.00225431489961254,0.360889206503152,0.0105968163865557,2.16641962060791e-05,26,1,"729852"
"729873",0.000141282798040774,0.000281789362451567,0.189143636801413,7.61295219704736e-11,5.54770936103541e-05,26,1,"729873"
"7298",0.000185402101481684,0.00887636491722437,0.325828974353066,0.000473029029786363,0.000132512532767173,26,1,"7298"
"729967",1.2188598571673e-06,0.00211342021838676,0.340977597723601,0.00349804084753782,2.2436849976201e-05,26,1,"729967"
"729993",2.86946257026672e-06,0.000563578724903135,0.296504434985007,2.23670567013256e-05,2.8366008751797e-05,26,1,"729993"
"72",3.80828562525683e-05,0.0034519196900317,0.318892221645881,0.00369737054084763,4.62277028729538e-05,26,1,"72"
"730005",0.00318390652477704,0.0113420218386756,0.361294938293686,0.0046767004454245,0.000449081857340928,26,1,"730005"
"730051",2.50735878279877e-05,0.000915815427967594,0.318489988062256,7.75559773021692e-05,3.28804801760193e-05,26,1,"730051"
"730130",0.000428498303888105,0.000422684043677351,0.28948715323984,0.00017776664202881,5.53921937055063e-05,26,1,"730130"
"730249",6.46047678794755e-05,0.0207819654808031,0.382990249187432,0.125519956085113,7.65741259442616e-05,26,1,"730249"
"730262",0,7.04473406128919e-05,0.234673216715903,6.33892475384239e-08,1.32675935289892e-05,26,1,"730262"
"7305",0.000101851611863407,0.0410003522367031,0.402298850574713,0.240924848114134,0.000135420942438468,26,1,"7305"
"7306",4.921211717622e-07,0.000986262768580486,0.305188638521972,0.00139882645451911,2.05767113460345e-05,26,1,"7306"
"7307",7.98620001446122e-07,0.000281789362451567,0.28109096692112,1.10177369879294e-05,1.87552529099418e-05,26,1,"7307"
"730",1.00282498093893e-06,0.000774920746741811,0.288830786828989,0.000216754138503295,2.28937511848203e-05,26,1,"730"
"731220",3.00152596657475e-07,0.00225431489961254,0.368478657424298,0.0184566425312033,1.88069465412053e-05,26,1,"731220"
"7314",8.51287594155718e-05,0.00317013032758013,0.394630348022662,0.0178646307288557,2.86523229245876e-05,26,1,"7314"
"7316",1.28885227853382e-05,0.00112715744980627,0.355231754804673,0.00180163890874065,2.66019141676871e-05,26,1,"7316"
"7317",8.14193816390641e-06,0.000986262768580486,0.299881235154394,8.46140724637719e-05,2.9068699559473e-05,26,1,"7317"
"7318",9.6591318182805e-07,0.000281789362451567,0.26293768711531,2.46502862825665e-06,1.75290108335704e-05,26,1,"7318"
"7319",3.29056346063476e-05,0.00352236703064459,0.372546436569622,0.0122945260133303,3.14419436048936e-05,26,1,"7319"
"731",3.39666544402788e-05,0.000986262768580486,0.195701216558482,7.9581458362914e-10,0.000124142283467264,26,1,"731"
"7322",2.40738933662561e-05,0.00810144417048256,0.386518328185223,0.024978207998561,5.26838235423652e-05,26,1,"7322"
"7323",6.77000570987913e-05,0.00154984149348362,0.362629189854589,0.00150761064159493,3.56501101306595e-05,26,1,"7323"
"7324",1.50615568895584e-05,0.000704473406128919,0.304400241109102,8.89536179275971e-05,2.46876470924386e-05,26,1,"7324"
"7325",0.000312248202521712,0.0682634730538922,0.424178791060447,0.413570376637173,0.000207267344264931,26,1,"7325"
"7328",1.04611091728628e-06,0.00415639309616062,0.343253871923096,0.0165189360871189,2.5838534967419e-05,26,1,"7328"
"7332",0.000380892235295014,0.0175413878126101,0.404693760732685,0.0821444340194267,8.67516687213184e-05,26,1,"7332"
"7334",0.000193292273502839,0.00901725959845016,0.383010997345468,0.0115246786070218,8.39269687770453e-05,26,1,"7334"
"7335",0.000140348731707155,0.000140894681225784,0.218526875405681,6.49365665097266e-08,5.2978063063378e-05,26,1,"7335"
"7336",0.000166430805302304,0.00887636491722437,0.367740760968505,0.00401855078164863,0.00010394811795448,26,1,"7336"
"7337",0,7.04473406128919e-05,0.275188291847498,1.93974955615103e-05,1.1145834713501e-05,26,1,"7337"
"733",2.79127210417134e-06,0.00246565692145122,0.35734142026788,0.0166419377460435,2.06352691421693e-05,26,1,"733"
"7341",1.29135428014961e-05,0.00154984149348362,0.370360669477985,0.0084245372981409,2.28230580012458e-05,26,1,"7341"
"7342",6.31578180753346e-08,0.000211342021838676,0.294429984383134,0.000123113867324434,1.33664813861421e-05,26,1,"7342"
"7343",2.76812224255812e-07,0.000352236703064459,0.293360995850622,0.000219144648137413,1.43348931860942e-05,26,1,"7343"
"7345",6.06912127594649e-06,0.0179640718562874,0.377872795296633,0.109129870897013,6.20275869435088e-05,26,1,"7345"
"7347",0.000242414851042801,0.0121873899260303,0.388237555256583,0.0196816174714626,0.000100737488744457,26,1,"7347"
"7348",1.57064178354738e-08,0.000211342021838676,0.281348243065781,5.13853788396192e-06,1.80185056009784e-05,26,1,"7348"
"734",5.05261272415102e-07,0.000422684043677351,0.326596604688763,0.00147770540080737,1.334544167909e-05,26,1,"734"
"7351",0.000140462736137815,0.0295878830574146,0.411177992962866,0.143864321455152,0.00011186698962009,26,1,"7351"
"7352",3.89303191071435e-09,0.000140894681225784,0.291432222428327,8.44736247861921e-05,1.22444801518421e-05,26,1,"7352"
"7355",0.000107874707504378,0.01169425854174,0.391982923516203,0.0402467194209507,6.45825020173157e-05,26,1,"7355"
"7357",1.71846801686788e-06,0.00126805213103205,0.329097425871619,0.00277116825894917,1.78775476764491e-05,26,1,"7357"
"7358",0.00042861848119688,0.0713631560408595,0.426726219217769,0.335549005933389,0.000245592710520426,26,1,"7358"
"7360",0.00017741611389921,0.0779852060584713,0.422783674689789,0.420460350165363,0.00023991670786123,26,1,"7360"
"7364",3.74724980625764e-05,0.0598097921803452,0.401043734755233,0.35439355448558,0.00017817550160121,26,1,"7364"
"7365",0.000153167634034451,0.0171187037689327,0.384124310668007,0.0987069239353642,7.21982717665017e-05,26,1,"7365"
"7366",1.05623325132192e-07,0.00619936597393448,0.363655067767405,0.0476609724723528,2.76652794047394e-05,26,1,"7366"
"7367",9.55269120465377e-08,0.00359281437125748,0.364010812202343,0.0316102543074196,2.12400053199254e-05,26,1,"7367"
"7368",0.000337097710417918,0.0667840789010215,0.42345471969334,0.27898662568168,0.000236259275513908,26,1,"7368"
"7371",8.87973744957346e-06,0.00824233885170835,0.383790679369215,0.0437931127754097,3.97871254516635e-05,26,1,"7371"
"7372",3.37328287572401e-05,0.00626981331454738,0.342837746096402,0.00118474477999258,7.98918290463893e-05,26,1,"7372"
"7373",0.000280997851569459,0.0277562522014794,0.398119210518906,0.141873499505404,0.000111763835598517,26,1,"7373"
"7374",0.000505405122501755,0.0415639309616062,0.411656816792337,0.236094873505278,0.00015364964342209,26,1,"7374"
"7375",0.0001114849433926,0.00415639309616062,0.375484624780923,0.0137022791419024,4.35435118546743e-05,26,1,"7375"
"7378",3.30544036572174e-05,0.00225431489961254,0.324445872149052,0.000544047071108686,4.02796872216113e-05,26,1,"7378"
"7381",3.47248114147625e-05,0.00591757661148292,0.389199306377474,0.0212540518769036,4.51402353766835e-05,26,1,"7381"
"7384",0.000184028281270366,0.059316660796055,0.425865132668735,0.355627907854201,0.000184508005225727,26,1,"7384"
"7385",0.000377308519258712,0.0576259246213455,0.426571738868107,0.293994984635092,0.000197070269390954,26,1,"7385"
"7386",0.0129387310171652,0.200845368087355,0.467082879133221,0.709778376533158,0.00108599637574129,26,1,"7386"
"7388",0.000972978050925901,0.0926382529059528,0.428108631808411,0.464827671671965,0.000326150436919986,26,1,"7388"
"7389",1.3107832324915e-05,0.000422684043677351,0.308747106860562,8.53010284626826e-05,2.22759894412887e-05,26,1,"7389"
"738",0.000236653106152397,0.0268404367735118,0.391440356559533,0.153765303135916,0.000108713869473294,26,1,"738"
"7392",3.25267505096513e-06,0.000704473406128919,0.306837662478571,0.000531195508898905,1.6628681524706e-05,26,1,"7392"
"7398",0.000101631641520613,0.00817189151109546,0.339275859586822,0.00093123947482913,0.000107421273076646,26,1,"7398"
"7402",3.66768533712596e-05,0.0185276505811906,0.398264984227129,0.098315260416102,7.28755488384269e-05,26,1,"7402"
"7403",0.00014080736104214,0.000704473406128919,0.246620737769251,5.1880149190322e-06,5.41517011353687e-05,26,1,"7403"
"7404",3.27757696580816e-05,0.000634026065516027,0.288077581289219,0.000258441776385301,3.84259275788253e-05,26,1,"7404"
"7405",9.27758174838989e-06,0.0141599154631913,0.390715667311412,0.0762326928649387,5.49002223129139e-05,26,1,"7405"
"7408",1.16497965230433e-06,0.000774920746741811,0.331450270739083,0.00130451546175423,1.64716182952975e-05,26,1,"7408"
"7409",0.000215997201771168,0.0864388869320183,0.434035238504512,0.509892470446621,0.000256560906270675,26,1,"7409"
"740",0.000190159086551727,0.00634026065516027,0.389188594076847,0.0114945000051645,6.38277420983681e-05,26,1,"740"
"7411",0.000351723251595835,0.0102853117294822,0.374847569057844,0.00719767548118699,0.00011583111420105,26,1,"7411"
"7412",0.000121546213586992,0.0703064459316661,0.418355572650078,0.394833540415095,0.000213752414906541,26,1,"7412"
"7415",8.74161602714893e-05,0.00457907713983797,0.348653713383963,0.00603164788775493,5.76450845249725e-05,26,1,"7415"
"7416",0.0122648812008289,0.159774568510039,0.45447240703243,0.495445387447201,0.000963284564876544,26,1,"7416"
"7417",0.0114950533762386,0.144276153575203,0.452161678178562,0.396200726615967,0.00091045116477439,26,1,"7417"
"7419",0.000308935961941787,0.0178936245156745,0.402321743583907,0.0797157187064379,9.15403277257512e-05,26,1,"7419"
"741",3.05044993428496e-05,0.000986262768580486,0.312693498452012,7.83748816894494e-05,3.38469152035363e-05,26,1,"741"
"7421",9.96016772236648e-05,0.0498062698133145,0.413462381940992,0.271891044802385,0.000159051521716169,26,1,"7421"
"7423",0.00021166195654934,0.0069038393800634,0.361590589438691,0.0101194979546617,6.58373865106258e-05,26,1,"7423"
"7424",8.25712904567242e-05,0.0676294469883762,0.421259607936602,0.420077734228525,0.000200528655152321,26,1,"7424"
"7429",0.000159626731809299,0.0893976752377598,0.429682751914428,0.512250079111667,0.000264791156120921,26,1,"7429"
"7430",9.54903206810193e-05,0.0128214159915463,0.393466343879567,0.0590352647211307,6.30018716326776e-05,26,1,"7430"
"7431",0.000216790802345816,0.0856639661852765,0.426687588641782,0.497359568162138,0.00025553288124503,26,1,"7431"
"7432",0.000141036359909334,0.0017611835153223,0.315301253177541,0.00359581070418933,3.16828257924143e-05,26,1,"7432"
"7433",0.000493719193452152,0.0731243395561817,0.432059156048523,0.402773258470659,0.000229215427706,26,1,"7433"
"7434",1.34217523045381e-06,0.00119760479041916,0.36235969453129,0.00816711595486716,1.71618783903684e-05,26,1,"7434"
"7439",5.66014859344004e-06,0.00352236703064459,0.367196426716526,0.0159195652578634,2.42200445141459e-05,26,1,"7439"
"7442",4.8091693311002e-05,0.00246565692145122,0.372105263157895,0.0137677516614807,2.43198092101951e-05,26,1,"7442"
"7443",9.62336951342887e-05,0.00803099682986967,0.328630859692751,0.000613295969298536,0.000107488578847902,26,1,"7443"
"7444",1.55705754932239e-05,0.00542444522719267,0.357793522267206,0.0191280133173491,3.39231667257669e-05,26,1,"7444"
"7447",1.40940783254708e-05,0.00267699894328989,0.314047751249306,0.000313214580058869,3.93983393041e-05,26,1,"7447"
"744",6.67876817993547e-06,0.000281789362451567,0.341661431401923,0.000843230293816107,1.745903876619e-05,26,1,"744"
"7450",9.1769691911265e-05,0.051497005988024,0.412112733525691,0.295239909509024,0.00016546885880461,26,1,"7450"
"7454",1.69750055435327e-05,0.00591757661148292,0.3958677454576,0.0413236383781703,3.34297934519595e-05,26,1,"7454"
"7456",0.000276874335959071,0.0789714688270518,0.435224229739296,0.461479448640266,0.000240808579602161,26,1,"7456"
"7458",0.00013563937217855,0.00739697076435365,0.396734098369855,0.0259666828685258,5.67013448871835e-05,26,1,"7458"
"745",1.22768224316944e-05,0.00204297287777386,0.330930537352556,0.00296020237779601,3.05573198917591e-05,26,1,"745"
"7461",3.8419327513378e-05,0.00232476224022543,0.363496143958869,0.0108810038594131,2.62183689828933e-05,26,1,"7461"
"7462",0.000195430949839787,0.0734061289186333,0.42844589885768,0.412841278464875,0.000224433153111264,26,1,"7462"
"7464",0.000369463097601144,0.0238816484677703,0.39822011940971,0.078435163643808,0.000126404449897445,26,1,"7464"
"7465",9.42679899827021e-05,0.000774920746741811,0.31747457284627,0.000901275320236292,2.62093315647466e-05,26,1,"7465"
"7466",0.000205260401613597,0.0127509686509334,0.385948631165215,0.0671947241572654,5.57161719576101e-05,26,1,"7466"
"746",6.45263479368999e-05,0.00373370905248327,0.350946861581991,0.00266080080811644,5.16621763831576e-05,26,1,"746"
"7471",1.32963994586694e-07,0.00112715744980627,0.364310926751346,0.0115352358113717,1.52427957775741e-05,26,1,"7471"
"7472",9.9414327632688e-05,0.0565692145121522,0.410366543808225,0.325062386113863,0.000176350308555934,26,1,"7472"
"7474",0.000191793643325103,0.0569918985558295,0.410354634627663,0.341774440103017,0.000180626452404748,26,1,"7474"
"747",9.06422167806855e-05,0.0183867558999648,0.40153343745563,0.106167499616682,7.31396819828863e-05,26,1,"747"
"7480",2.69413061522856e-07,0.00190207819654808,0.374648932224047,0.0185136835506865,1.82355816682469e-05,26,1,"7480"
"7481",4.54898092027418e-07,0.0100739697076435,0.361636828644501,0.0652466119450415,3.7757729538809e-05,26,1,"7481"
"7482",1.02920434203466e-06,0.00317013032758013,0.354004456350299,0.0164969243725441,2.22838668969426e-05,26,1,"7482"
"7494",0.000355488576062614,0.0459316660796055,0.41011659609026,0.258188962259859,0.000162194809232843,26,1,"7494"
"7498",0.000117742727135005,0.00831278619232124,0.345898872281612,0.00282481226312143,9.16449236098342e-05,26,1,"7498"
"7504",0.000215916304060479,0.0797463895737936,0.427216145990694,0.438076479139565,0.00024607219899367,26,1,"7504"
"7508",1.08034667816283e-06,0.00218386755899965,0.350529264483502,0.00567407232381465,2.17482068730436e-05,26,1,"7508"
"7511",0.000370335831769888,0.0367030644593167,0.40068007934259,0.170439511013054,0.000145144557802057,26,1,"7511"
"7512",2.58692328312712e-06,0.000774920746741811,0.339781328847771,0.00506858619384994,1.43878680709641e-05,26,1,"7512"
"7514",5.50698500846279e-06,0.000774920746741811,0.27830810715059,9.84091849555822e-06,2.34770122756829e-05,26,1,"7514"
"7518",7.70650841169376e-06,0.000986262768580486,0.322169059011164,0.000313377327472148,2.33616319569554e-05,26,1,"7518"
"7520",0.00012771529067068,0.0042972877773864,0.33726893261777,0.00044139530182368,7.01458784942451e-05,26,1,"7520"
"7525",7.53343187936047e-05,0.0274744628390278,0.401351082853169,0.101017620681823,0.00011191421039369,26,1,"7525"
"7528",4.18363600144003e-07,0.000634026065516027,0.349135802469136,0.00402985535753552,1.57126126170094e-05,26,1,"7528"
"7529",2.3561288879339e-05,0.0135258893976752,0.396578320011219,0.0717897585163756,5.77035932375979e-05,26,1,"7529"
"752",0.000255231429120987,0.0538217682282494,0.424943651389932,0.275992181541588,0.000181294512001287,26,1,"752"
"7531",4.05359055668004e-05,0.002606551602677,0.382762167722376,0.0130366792544108,2.88566327882898e-05,26,1,"7531"
"7532",2.84436839353592e-07,0.000211342021838676,0.285858687961185,1.4997646761657e-05,1.36218532862719e-05,26,1,"7532"
"7533",1.85192452104852e-05,0.00288834096512857,0.368373062394164,0.0130659802207751,2.39899459533384e-05,26,1,"7533"
"7534",3.34474908408581e-05,0.00831278619232124,0.38563285788311,0.0230311352167966,5.10216541180544e-05,26,1,"7534"
"7535",0.000106034190588853,0.0369144064811553,0.407610262323436,0.146596776183155,0.000137764727135793,26,1,"7535"
"7536",6.80532782187609e-06,0.00126805213103205,0.350069320657556,0.0023821228186888,2.2264922632506e-05,26,1,"7536"
"7538",0.000124158541995337,0.00183163085593519,0.330381550970817,0.00551820177309516,3.08313924674754e-05,26,1,"7538"
"753",2.07434250651591e-08,0.00154984149348362,0.32960372960373,0.00689007088223319,1.5187274291397e-05,26,1,"753"
"7542",0.000203013043363555,0.0107784431137725,0.386465507816771,0.0540309358725544,5.63734585305761e-05,26,1,"7542"
"7544",0.000178939187225039,0.000774920746741811,0.297177444778378,0.000624476016785062,4.92167058771578e-05,26,1,"7544"
"754",9.78369852297241e-05,0.0167664670658683,0.384740966478015,0.0788346611861372,7.18217581480084e-05,26,1,"754"
"7551",2.09681593923829e-06,0.00288834096512857,0.378702662167229,0.0218630163695374,2.15867853078044e-05,26,1,"7551"
"7552",7.12292222166535e-05,0.00317013032758013,0.378186097515312,0.0253120709333217,2.52733618323561e-05,26,1,"7552"
"7555",3.87014707244428e-05,0.00140894681225784,0.346917245270983,0.000975751130359515,3.2899496362738e-05,26,1,"7555"
"7556",1.34223576484849e-06,0.000422684043677351,0.297283659910857,5.84761585012155e-05,1.76766591659634e-05,26,1,"7556"
"7561",2.93348967669918e-06,0.0016907361747094,0.358701166920345,0.00552247387916095,2.00688865108757e-05,26,1,"7561"
"7562",0.000157169908422034,0.000634026065516027,0.326959095428585,0.000317200454806935,3.46611435593858e-05,26,1,"7562"
"7564",0,7.04473406128919e-05,0.319714201731974,0.00099109645362096,1.08329029940498e-05,26,1,"7564"
"7565",2.6704758662151e-07,0.000563578724903135,0.299766800932796,6.85894178510212e-05,1.68645044771719e-05,26,1,"7565"
"7567",2.42144149363034e-05,0.000493131384290243,0.343128928146764,0.00212876651496802,1.96904726943032e-05,26,1,"7567"
"7569",1.89834539723935e-06,0.00443818245861219,0.378956395894192,0.0296234570121697,2.58144121339873e-05,26,1,"7569"
"7570",0.000206058519950095,0.00239520958083832,0.324669360764144,0.000990084833254037,5.4465997129425e-05,26,1,"7570"
"7572",0,7.04473406128919e-05,0.216977657746133,1.40810716739215e-08,1.68142871659759e-05,26,1,"7572"
"7576",3.16418143254555e-05,0.0445931666079605,0.395380700724212,0.250813139874468,0.000141044885937452,26,1,"7576"
"757",6.76918956698031e-08,0.000563578724903135,0.322147039391247,0.000730005545301843,1.46943374471679e-05,26,1,"757"
"7580",1.34061950850805e-05,0.00197252553716097,0.307940241299708,0.000116648685857844,3.84198220775477e-05,26,1,"7580"
"7582",9.06889096741426e-09,0.00197252553716097,0.347684968895227,0.0149581463396909,1.60244565712098e-05,26,1,"7582"
"7586",7.34855208181098e-05,0.0419866150052835,0.408670520231214,0.241115529284643,0.000133497996332559,26,1,"7586"
"7587",2.67819804368133e-05,0.0219795702712223,0.400113186191285,0.138619850532232,7.7772413935257e-05,26,1,"7587"
"7593",2.81470480292827e-05,0.000986262768580486,0.315956472191808,0.000231496129072241,2.94292782507871e-05,26,1,"7593"
"7594",0.000254234558858505,0.00112715744980627,0.291162177744832,4.45169298101427e-05,6.06655450185829e-05,26,1,"7594"
"7597",4.07917835394677e-05,0.0412821415991546,0.405320185747864,0.241219586541957,0.000131514249387997,26,1,"7597"
"759",0.000145730413926875,0.0855230715040507,0.420983684649279,0.502746971522986,0.000251443361540758,26,1,"759"
"760",0.000119321276542369,0.0718562874251497,0.418727235038053,0.399938549694836,0.000216783063097672,26,1,"760"
"761",2.95909082182298e-06,0.0109193377949982,0.389092209900663,0.0766365565207942,4.3703028147737e-05,26,1,"761"
"7620",0.000109223622698916,0.031278619232124,0.403492751968953,0.197341346431296,0.00010341433494648,26,1,"7620"
"7626",4.52335917964533e-06,0.00105671010919338,0.310033327486406,0.000845920347263955,2.4412390533793e-05,26,1,"7626"
"762",2.20239462314622e-05,0.0218386755899965,0.389231446817882,0.111991135688893,7.85137520723127e-05,26,1,"762"
"7637",5.76867793524595e-05,0.002606551602677,0.326800406767126,0.000508883593852131,5.10552693251411e-05,26,1,"7637"
"7644",0.00023564740526864,0.0660796054948926,0.4143225503985,0.343464436363972,0.000212171540610117,26,1,"7644"
"765",1.91255838221083e-05,0.000704473406128919,0.337671641791045,0.000973838116399231,2.99945091546935e-05,26,1,"765"
"766",7.36778218095161e-05,0.0586826347305389,0.409712563745943,0.359047175784454,0.000174716241656331,26,1,"766"
"7678",2.11683189334893e-06,0.00852412821415992,0.378540450821866,0.0568977198711341,3.78095051577966e-05,26,1,"7678"
"768239",7.5437006545561e-07,0.000774920746741811,0.357540204308688,0.00817188007822826,1.51502744305184e-05,26,1,"768239"
"7692",6.13509174692019e-07,0.000422684043677351,0.313706349558504,0.0006916879209304,1.46420500785158e-05,26,1,"7692"
"7694",2.73726820511734e-06,0.00112715744980627,0.362034974524413,0.00574887168068526,1.78811952023287e-05,26,1,"7694"
"7701",2.02534721267943e-06,0.000845368087354702,0.334872705743043,0.00171032692449928,1.78969616955394e-05,26,1,"7701"
"7703",3.51843429049711e-06,0.00126805213103205,0.323000662448318,0.00106541168901045,2.12630975102438e-05,26,1,"7703"
"7705",1.27694627918744e-05,0.00183163085593519,0.314375917115034,0.000149537431288665,3.66003440113014e-05,26,1,"7705"
"7706",8.50472218155199e-06,0.000563578724903135,0.308417126529544,0.000237952612921472,1.82625537360149e-05,26,1,"7706"
"7707",1.87077451338673e-06,0.000352236703064459,0.280867630700779,6.45262305201624e-05,2.44059221325654e-05,26,1,"7707"
"7709",5.40827869690029e-06,0.00112715744980627,0.327709279688514,0.00189449144306977,2.04274868267834e-05,26,1,"7709"
"7710",2.5157629150289e-05,0.00387460373370905,0.394058467798122,0.0263519363086353,3.18504901168346e-05,26,1,"7710"
"7716",0.000144826452259992,0.000422684043677351,0.273983219981011,9.65274063722988e-06,3.36751994078719e-05,26,1,"7716"
"7718",5.00058763258864e-06,0.00309968298696724,0.349870097735989,0.00659452620897478,2.72355316311144e-05,26,1,"7718"
"771",3.70790648554666e-05,0.0178231771750616,0.402104365135788,0.0998257286181395,6.97870196315787e-05,26,1,"771"
"7733",0,0.000140894681225784,0.306704552849055,0.000845960095902641,1.11673798214719e-05,26,1,"7733"
"7737",1.2581294414281e-05,0.00126805213103205,0.332353978140792,0.00119795247078931,2.36301400665805e-05,26,1,"7737"
"7738",0,7.04473406128919e-05,0.286182679268959,8.42667227599426e-06,1.26144203970858e-05,26,1,"7738"
"7741",7.38285505338618e-07,0.000352236703064459,0.29770928078154,0.000264370186864696,1.43203210173042e-05,26,1,"7741"
"7745",6.59995921929804e-07,0.000704473406128919,0.352759205668097,0.0025509527556885,1.53146207197683e-05,26,1,"7745"
"7746",4.69605738076513e-07,0.000352236703064459,0.31250690653524,0.000829129868343539,1.3315395548872e-05,26,1,"7746"
"7748",1.73153981317736e-06,0.00154984149348362,0.332854687978155,0.00427695409918024,2.05900268833498e-05,26,1,"7748"
"7750",0,0.000140894681225784,0.275343692799003,2.68274387787153e-05,1.34830512271284e-05,26,1,"7750"
"7756",2.20229803407494e-07,0.000140894681225784,0.274142577405533,3.13088990801401e-05,1.23951926212382e-05,26,1,"7756"
"775",1.96097861080814e-07,0.00211342021838676,0.365970442839765,0.012942101207849,1.88155065946568e-05,26,1,"775"
"7760",8.9746775437835e-07,0.00380415639309616,0.345021106312373,0.0165774126787355,2.35124599524795e-05,26,1,"7760"
"7762",1.2172400910348e-06,0.00338147234941881,0.363150730667488,0.0164516056761661,2.26219264870645e-05,26,1,"7762"
"7763",1.80636820504012e-05,0.00338147234941881,0.343955242033568,0.0111070972848538,2.950288256704e-05,26,1,"7763"
"7766",2.81096138412506e-08,0.00366326171187038,0.359897172236504,0.0298413499031453,2.05349463576636e-05,26,1,"7766"
"7767",6.1029548924117e-06,0.000563578724903135,0.317104348411114,0.000205896032819821,1.95216136072907e-05,26,1,"7767"
"7769",3.17524923031095e-08,0.000140894681225784,0.295377159449353,0.000330373523010153,1.24882342965195e-05,26,1,"7769"
"776",1.2983660913579e-05,0.00183163085593519,0.359933816978491,0.00859713692274043,1.95463503015028e-05,26,1,"776"
"7771",5.97908776209735e-05,0.005213103205354,0.370331569849667,0.0320996699972216,2.96265121166375e-05,26,1,"7771"
"777",1.31235355866834e-07,0.00112715744980627,0.362155516852781,0.0122236318729685,1.51595406097134e-05,26,1,"777"
"7782",8.59486283161412e-05,0.00338147234941881,0.379852249832102,0.018655236856588,2.72340591085894e-05,26,1,"7782"
"7786",3.86658869336197e-07,0.0017611835153223,0.367769454848107,0.0128941010703157,1.80209140314002e-05,26,1,"7786"
"7791",0.000616914114220049,0.0350123282846073,0.403458213256484,0.183756391970663,0.000140057874323854,26,1,"7791"
"7798",2.55024808388108e-05,0.0121873899260303,0.384437617248036,0.0615583302105871,4.90205600336836e-05,26,1,"7798"
"7799",5.27124666467514e-05,0.00570623458964424,0.39321468298109,0.0352885846353795,3.51632779064816e-05,26,1,"7799"
"7803",0.000220978757461729,0.0348714336033815,0.404473812179982,0.130149766740431,0.000140320717210039,26,1,"7803"
"7804",0.000322193495345555,0.00873547023599859,0.393356886527388,0.0449139360421727,5.32720143503589e-05,26,1,"7804"
"7805",0.000101400781036247,0.0494540331102501,0.409487127508615,0.275431112402811,0.000154414516489393,26,1,"7805"
"780776",9.83805921991428e-05,0.0017611835153223,0.386708601121291,0.011489267506429,2.5146098577848e-05,26,1,"780776"
"7809",1.33884667390154e-06,0.000704473406128919,0.302027041459299,2.60783886433735e-05,3.31066603985522e-05,26,1,"7809"
"780",9.75109093164486e-05,0.0331806974286721,0.404092363968907,0.160707271318386,0.000117100969075206,26,1,"780"
"7812",3.50922304916771e-05,0.000422684043677351,0.331170808253507,0.000859416551340321,2.09598152527896e-05,26,1,"7812"
"7818",5.38911607192042e-05,0.00634026065516027,0.328333255932754,0.000512612016765284,8.8809147559918e-05,26,1,"7818"
"781",2.55431205221608e-06,0.00211342021838676,0.374103764849062,0.0192269015452311,1.93698451587948e-05,26,1,"781"
"7832",0.000226328152553839,0.0152166255723846,0.382327492969933,0.077461580260037,7.36938407829761e-05,26,1,"7832"
"7837",0.00014748815557407,0.0581895033462487,0.411920645555976,0.347739925606581,0.000181101362417667,26,1,"7837"
"783",2.04454351043489e-05,0.00380415639309616,0.36665370154285,0.0212387067452354,2.53742114371388e-05,26,1,"783"
"7844",0.000150673751980078,0.0123282846072561,0.386994362034047,0.0504106276033819,6.4952232888586e-05,26,1,"7844"
"7846",3.20546734229421e-05,0.0190912293060937,0.389070797677682,0.107345323743047,7.10494454485791e-05,26,1,"7846"
"784",3.46699188961563e-06,0.00831278619232124,0.378378378378378,0.0439645179828421,3.69730282059149e-05,26,1,"784"
"7851",0.00268878431054745,0.0820007044734061,0.426597477825379,0.260298660955315,0.000423407412391337,26,1,"7851"
"7852",0.00034136546182539,0.12398731947869,0.4370942812983,0.698658829869571,0.000361757722858357,26,1,"7852"
"7855",0.000207827138676193,0.0629094751673124,0.421247058122561,0.332502595948633,0.000200510052143718,26,1,"7855"
"7866",2.48644614813483e-05,0.002606551602677,0.341380975374215,0.00161519940325475,3.85378976962878e-05,26,1,"7866"
"7867",4.84757146511729e-06,0.000352236703064459,0.303713727259059,2.86980830572556e-05,1.91022084304605e-05,26,1,"7867"
