"","betweenness","degree","closeness","eigen_centrality","page_rank","count_components","components","feature_id"
"10800",0.00231234978695866,0.0165263679128497,0.331557840616967,8.64244307994707e-05,0.000104774894071874,14,1,"10800"
"10802",0.000309268544812813,0.0057563753404308,0.296933419283544,3.37664146937865e-05,6.67315440976819e-05,14,1,"10802"
"10803",0.000123532481854993,0.000123793018073781,0.249038416979471,2.61806950213127e-07,2.86339855055852e-05,14,1,"10803"
"10804",1.9739107439595e-06,0.000742758108442684,0.313212752316749,0.000199221169646989,3.12549771313076e-05,14,1,"10804"
"10806",5.69860795883525e-07,0.000804654617479574,0.271236057134205,4.16012714022519e-06,1.44945498010201e-05,14,1,"10806"
"10808",7.71644033461302e-05,0.00259965337954939,0.285102921411898,0.000123789988881939,6.53669400269279e-05,14,1,"10808"
"10809",0.000271408598189467,0.0375711809853924,0.3358260253713,0.393365633896166,0.000202449256083028,14,1,"10809"
"1080",0.000269487386883773,0.0489601386481802,0.335993997874247,0.483532895779004,0.000252038761626339,14,1,"1080"
"10810",3.51186240066648e-05,0.0012998266897747,0.293693299814187,5.15363677356155e-06,2.62937932232927e-05,14,1,"10810"
"10811",0.00290260787320569,0.0180118841297351,0.375323012454895,0.178347176922611,0.000130819122108182,14,1,"10811"
"10813",2.87907397652038e-06,0.000309482545184452,0.270816885320253,7.44691907522401e-05,1.69668095736202e-05,14,1,"10813"
"10814",4.97588974291667e-07,0.000557068581332013,0.308897915389332,9.85174313716711e-05,2.56009991600128e-05,14,1,"10814"
"10815",1.26860585662778e-07,0.000185689527110671,0.288624726986287,2.9101419558527e-05,1.44567824604124e-05,14,1,"10815"
"10816",8.47425274984119e-07,0.000371379054221342,0.2930739865479,0.000197748300627831,1.88607148835315e-05,14,1,"10816"
"10817",5.49460849086218e-09,0.000247586036147561,0.309383995394358,0.00014186489048052,1.66593071274262e-05,14,1,"10817"
"10818",2.61782896760161e-06,0.000433275563258232,0.266087903744904,0.00123501326526961,1.41523968080947e-05,14,1,"10818"
"1081",7.20345036397931e-05,0.000928447635553355,0.312587249883667,4.13736041950908e-05,4.50511677399257e-05,14,1,"1081"
"10825",5.74034363645332e-08,0.000309482545184452,0.271268003769013,1.88943878096767e-06,1.3270369487627e-05,14,1,"10825"
"10826",1.01013560063764e-05,0.000371379054221342,0.278628460820573,7.12060208462252e-05,1.5389969882276e-05,14,1,"10826"
"10827",1.47286451786729e-05,0.012998266897747,0.286919380672718,5.24972579345233e-05,7.52687951718983e-05,14,1,"10827"
"10838",0.000252021593043685,0.0252537756870513,0.311229512943766,9.61281785789202e-05,0.000146602955145005,14,1,"10838"
"10840",2.01253774113234e-09,0.000185689527110671,0.256331981874553,0.000983972094109102,1.07087737978327e-05,14,1,"10840"
"10841",1.80384886492731e-05,0.000928447635553355,0.319462608488884,0.000220942852129667,3.64314586221686e-05,14,1,"10841"
"10842",7.18238617602047e-07,0.000371379054221342,0.297092101868573,5.13159379928654e-05,2.11885654624209e-05,14,1,"10842"
"10844",3.44147927695597e-06,0.000309482545184452,0.26619334599191,0.000779753415846621,1.38608912591645e-05,14,1,"10844"
"10845",3.43364380030585e-07,0.000123793018073781,0.268248448445117,0.000434619706635308,1.1375334208004e-05,14,1,"10845"
"10846",6.34434651324003e-06,0.00408516959643476,0.300402474472684,1.79590862519208e-05,3.32725691917851e-05,14,1,"10846"
"10847",1.45965613355186e-06,0.000123793018073781,0.240289742748979,2.52482965596356e-06,1.59078994859972e-05,14,1,"10847"
"10848",6.79497710468693e-05,0.00334241148799208,0.308903833994367,0.00889649912662954,4.09633869371541e-05,14,1,"10848"
"10849",0,6.18965090368903e-05,0.291774500045245,3.29352863950364e-05,1.11574583316351e-05,14,1,"10849"
"1084",4.87885089666013e-05,0.000742758108442684,0.330253805026937,8.12882979239658e-05,1.66247697731959e-05,14,1,"1084"
"10850",4.02509584052325e-09,0.000185689527110671,0.277840967842002,8.29698967321342e-06,1.44755981380818e-05,14,1,"10850"
"10855",0.000412592149144523,0.00365189403317653,0.306490247519106,0.00427326550177897,5.41653591991126e-05,14,1,"10855"
"10856",0.000247369819004928,0.00550878930428324,0.301244441122613,0.0134733731706152,8.35347514325936e-05,14,1,"10856"
"10857",5.06153298160262e-05,0.0198068828918049,0.308986718285835,0.207160902414925,0.000106890729869521,14,1,"10857"
"10858",2.97742667946874e-05,0.000680861599405793,0.327756205655736,0.000227115977058782,2.95217851739722e-05,14,1,"10858"
"10859",1.69193612014467e-05,0.0154741272592226,0.316763596353348,6.85291040096866e-05,8.93368497826371e-05,14,1,"10859"
"10861",1.69221884346609e-07,0.000618965090368903,0.313413685847589,0.000212897646057522,2.69921478007701e-05,14,1,"10861"
"10863",3.33702406103915e-06,0.00328051497895519,0.284961821266968,6.67243507068485e-06,3.15856452035783e-05,14,1,"10863"
"10864",4.13962149299705e-05,0.00111413716266403,0.316925496363279,0.000276367935391258,4.48072142313804e-05,14,1,"10864"
"10865",6.75885992656479e-05,0.0239539489972766,0.32265940839771,8.86653460495627e-05,0.000136872720250001,14,1,"10865"
"10867",5.85208312928418e-06,0.0051374102500619,0.305231072152067,2.4757787213609e-05,4.34206823097276e-05,14,1,"10867"
"10868",4.96378994588068e-05,0.00284723941569695,0.305786848244599,6.92142007938983e-06,4.17745309255773e-05,14,1,"10868"
"10870",0.000148482017380216,0.0177642980935875,0.316956649955765,6.08103856865353e-05,0.000113903083216226,14,1,"10870"
"10871",7.74468738505519e-06,0.00297103243377074,0.310104060474331,1.84295017041694e-05,3.15996294555005e-05,14,1,"10871"
"10873",0.000464711255561064,0.015226541223075,0.32868501529052,0.166458925708719,9.24106234525355e-05,14,1,"10873"
"10875",0.000124762530800498,0.00222827432532805,0.276820054945055,6.34735879387464e-06,3.13015393065543e-05,14,1,"10875"
"10876",3.77193106955131e-05,0.000742758108442684,0.302749192518591,0.000982291765081635,3.14681539933181e-05,14,1,"10876"
"10877",1.78950117782027e-07,0.000123793018073781,0.251125406937803,1.38884616001946e-06,1.50541505744358e-05,14,1,"10877"
"10878",0,0.000123793018073781,0.249543386063214,3.69322777731077e-07,1.13986574522479e-05,14,1,"10878"
"10879",0.000133472272547862,0.0019187917801436,0.293164584583492,3.1436347124643e-05,7.34705961476936e-05,14,1,"10879"
"1087",4.72365818710635e-05,0.0365808368408022,0.324942053814371,0.425609209106294,0.000178078333319477,14,1,"1087"
"10880",2.20797082737983e-07,0.000495172072295123,0.30887424323703,0.000114230790681501,2.33334021193182e-05,14,1,"10880"
"10881",3.68519852507069e-07,0.000309482545184452,0.309633556118921,0.000142128805473991,1.89346056494208e-05,14,1,"10881"
"10882",4.32064778276651e-07,0.000433275563258232,0.314379314379314,0.000159096638577126,2.17191830146927e-05,14,1,"10882"
"10884",0.000126634123893392,0.00773706362961129,0.302868629182243,0.0248154988461284,8.89928626251127e-05,14,1,"10884"
"10885",0.000440574815631414,0.0032186184699183,0.295756819724459,0.000510438786065211,8.33626938229766e-05,14,1,"10885"
"10886",0,6.18965090368903e-05,0.291774500045245,3.29352863950359e-05,1.11574583316351e-05,14,1,"10886"
"10887",1.30694867416806e-06,0.000990344144590245,0.313115422711647,0.000184569769246217,3.64319395824929e-05,14,1,"10887"
"10888",5.42546326010291e-05,0.00105224065362714,0.325145208131655,0.000210790338970714,4.27222572855789e-05,14,1,"10888"
"10890",0.000130383747015325,0.00358999752413964,0.307196890303157,0.0172673263360484,3.81474217886482e-05,14,1,"10890"
"10891",0.000166944614139992,0.0404803169101263,0.334557679138393,0.455534421697051,0.000201948208242364,14,1,"10891"
"10892",3.52372391164559e-05,0.0229017083436494,0.314018036267311,8.22655114779783e-05,0.000128913247192255,14,1,"10892"
"10893",9.88421534537416e-05,0.000928447635553355,0.328698417876366,0.000387471716418406,3.86588649037159e-05,14,1,"10893"
"10894",2.91076007312634e-05,0.0171453330032186,0.314827471733484,7.06170741754876e-05,0.00010150371368106,14,1,"10894"
"10896",1.02302219142358e-05,0.000742758108442684,0.279241361392569,2.67625404668607e-06,2.84735017693086e-05,14,1,"10896"
"10897",0.000142485299253648,0.00229017083436494,0.3010925389859,0.0100898198410574,3.44151518361923e-05,14,1,"10897"
"10898",1.40027619250745e-06,0.000123793018073781,0.244165442457102,1.02893607709449e-07,1.49851649341546e-05,14,1,"10898"
"10899",1.48044325375755e-06,0.00105224065362714,0.285259302510749,0.00939818982734006,1.79859574842641e-05,14,1,"10899"
"1089",0.000186605970207637,0.0025377568705125,0.348357821953328,9.10507961150172e-05,3.25147517810233e-05,14,1,"1089"
"108",0,0.000123793018073781,0.263384032281779,7.43307309192966e-06,1.40703873898912e-05,14,1,"108"
"10901",0.000193751738178971,0.0115127506808616,0.324151520025736,0.0858855727461945,0.000105950939503311,14,1,"10901"
"10902",2.47437091770025e-05,0.000433275563258232,0.286837704159698,0.000186252492602408,2.39701451898822e-05,14,1,"10902"
"10903",5.69658851474089e-05,0.0316910126268878,0.329969913424344,0.377687838466505,0.000156337664385504,14,1,"10903"
"10904",7.28675067193729e-06,0.00303292894280763,0.312163575107462,0.036511829449504,2.67897965704053e-05,14,1,"10904"
"10905",2.17535236018019e-05,0.00111413716266403,0.283478688985793,5.96923655105952e-06,2.30057359275792e-05,14,1,"10905"
"10906",0.000127739344124919,0.0019187917801436,0.298196615185425,5.08192756600763e-05,3.34769714523777e-05,14,1,"10906"
"10907",9.73409386706967e-07,0.000618965090368903,0.271122023409122,0.000535403059476814,1.8544971837641e-05,14,1,"10907"
"10908",5.36710713708819e-07,0.000247586036147561,0.25200468933177,1.88456060685558e-07,1.51074738749583e-05,14,1,"10908"
"10910",9.25325410184539e-07,0.000371379054221342,0.279309090279101,0.00217411414353831,1.3400104908757e-05,14,1,"10910"
"10914",2.59469316499027e-05,0.000123793018073781,0.258005665178357,0.000196432346871935,1.45038382596828e-05,14,1,"10914"
"10915",8.98327385129573e-05,0.000742758108442684,0.286608238075768,0.000428038801375513,3.33528050304711e-05,14,1,"10915"
"10916",1.21955731383969e-08,0.000309482545184452,0.265387084561063,1.30349151931053e-06,1.1378187496336e-05,14,1,"10916"
"10917",7.72786472971035e-05,0.0324956672443674,0.32868501529052,0.378779595747501,0.000160959214561659,14,1,"10917"
"10919",1.77316719682667e-05,0.000185689527110671,0.24747110381138,3.52901184442166e-06,1.79971025493845e-05,14,1,"10919"
"10920",0.00011146741038081,0.00309482545184452,0.287790074973224,1.16482016866826e-05,3.57185080859621e-05,14,1,"10920"
"10921",4.74380216599867e-07,0.000309482545184452,0.264624778412448,0.000274621464846039,1.42810557015549e-05,14,1,"10921"
"10922",3.0865233303167e-05,0.000618965090368903,0.298058790904049,0.00183597402712347,2.26203918230624e-05,14,1,"10922"
"10923",3.51888441595544e-05,0.000742758108442684,0.277453663069854,7.62417821633138e-06,2.24008087995443e-05,14,1,"10923"
"10924",3.39614920092237e-05,0.0173929190393662,0.318767795001582,0.195459524761913,9.39779168731045e-05,14,1,"10924"
"10926",0.000541622968972092,0.00922257984649666,0.29637663841756,0.000583382539946995,0.000158442651323411,14,1,"10926"
"10927",6.25017980007397e-07,0.00173310225303293,0.278200548739452,0.0165038351734075,1.97838334045875e-05,14,1,"10927"
"10928",8.39831296867867e-08,0.00235206734340183,0.275533223954061,0.0327188449970613,1.99008952340925e-05,14,1,"10928"
"10929",0.000110870334189706,0.009593958900718,0.300122863844521,0.0825639178081318,7.25667799692146e-05,14,1,"10929"
"10930",6.80440405972051e-05,0.000928447635553355,0.325644340308637,0.000149183096261192,3.88330721937965e-05,14,1,"10930"
"10933",0,6.18965090368903e-05,0.245474062457177,2.49639410464033e-07,9.68296894633385e-06,14,1,"10933"
"10935",0.000115578317472025,0.00278534290666006,0.293426033779849,0.0039345189088103,4.95231342095597e-05,14,1,"10935"
"10936",9.1514924458148e-07,0.000185689527110671,0.267482952565825,8.6411072014989e-06,1.57840458594562e-05,14,1,"10936"
"10938",0.000103627155656232,0.00810844268383263,0.303227505266326,2.96832625905726e-05,5.92778484993791e-05,14,1,"10938"
"10939",0.000168685369460784,0.032186184699183,0.330179405259277,0.355974110984801,0.000173209311803831,14,1,"10939"
"10941",0.000836032910095728,0.00940826937360733,0.328711821555275,0.000311705766741891,0.00034865550659205,14,1,"10941"
"10942",9.27911987567104e-08,0.000495172072295123,0.313164079951827,0.000224181918467274,2.39075957280055e-05,14,1,"10942"
"10943",3.39433400476298e-06,0.00841792522901708,0.292494421161487,3.6344155101782e-05,5.2348779985034e-05,14,1,"10943"
"10944",0.000160395306647177,0.00111413716266403,0.286659198805142,6.49049399763227e-06,2.80662771274812e-05,14,1,"10944"
"10945",0.000172364106273716,0.00167120574399604,0.296251378169791,0.0108738451481034,3.21621663863271e-05,14,1,"10945"
"10947",6.56176436027374e-08,0.000185689527110671,0.263992140167021,7.79548111636171e-07,1.20865448344724e-05,14,1,"10947"
"10948",5.74869400027056e-08,0.000680861599405793,0.279434959701881,1.58198638811524e-06,1.46906805134336e-05,14,1,"10948"
"10949",1.45185626751795e-05,0.000433275563258232,0.263944598156546,0.000180263080252596,2.05891951240946e-05,14,1,"10949"
"10952",0.000289148726832898,0.00297103243377074,0.305694078386014,6.10945987772835e-05,4.41236457531334e-05,14,1,"10952"
"10953",5.67884534702739e-08,0.000247586036147561,0.271890178089584,0.000129316980604415,1.29500044282018e-05,14,1,"10953"
"10954",2.74118695038302e-06,0.000680861599405793,0.273792541267577,3.9176125002945e-05,2.13257432096886e-05,14,1,"10954"
"10956",1.26678916269363e-08,0.000123793018073781,0.227220836328274,4.11775019122722e-05,1.37086803739964e-05,14,1,"10956"
"10957",6.83012149252072e-06,0.0108937855904927,0.308572741018623,4.60251247702799e-05,6.58117985640542e-05,14,1,"10957"
"10959",5.90177111462909e-05,0.00210448130725427,0.293303254680081,0.000470605664734829,3.85708910894428e-05,14,1,"10959"
"10960",3.85526080847773e-06,0.000557068581332013,0.267923023232625,4.6133520696572e-05,2.02851086483499e-05,14,1,"10960"
"10962",3.30081138140666e-05,0.0110794751176034,0.316701371154677,4.35973004376689e-05,7.5019071549712e-05,14,1,"10962"
"10963",2.71286518371595e-06,0.000680861599405793,0.275128843987849,0.000185917046113111,2.2585345064363e-05,14,1,"10963"
"10964",1.69514527954942e-05,0.00550878930428324,0.289776403767345,1.56066749770334e-05,4.75567082340247e-05,14,1,"10964"
"10965",0.000222314269529929,0.0570685813320129,0.330511080587958,0.577363732830361,0.000290777256876763,14,1,"10965"
"10966",1.92043206476682e-05,0.00649913344887348,0.315443463969164,0.0767239850086501,4.3884395611582e-05,14,1,"10966"
"10969",0.000332305275138053,0.00544689279524635,0.299170517174191,0.00459650146387036,9.86794532290395e-05,14,1,"10969"
"10970",6.66333994491258e-05,0.000866551126516464,0.297212594941376,0.00456108306141021,1.85764606081176e-05,14,1,"10970"
"10971",5.54642741225775e-05,0.0044565486506561,0.279425273411096,0.00297396757141614,7.43225724962827e-05,14,1,"10971"
"10972",6.77731440028623e-08,0.000309482545184452,0.276554137505146,0.00270921303124739,1.15285852775937e-05,14,1,"10972"
"10973",1.88885713420319e-06,0.000618965090368903,0.265710754017305,1.42029848297473e-05,1.72656013803067e-05,14,1,"10973"
"10974",5.064877247485e-05,0.00105224065362714,0.324974803467043,0.0120410277891897,1.90724962335151e-05,14,1,"10974"
"10975",1.35129380364473e-05,0.00612775439465214,0.313681998599113,0.0740374851900507,4.44876757925466e-05,14,1,"10975"
"10979",0.000113867249119228,0.027110670958158,0.320217689236697,0.000114650346299859,0.000152592892360826,14,1,"10979"
"10980",0.000123956442526548,0.000804654617479574,0.251403443113772,0.00016446105166762,3.08026317292145e-05,14,1,"10980"
"10981",4.33975728092804e-05,0.028224808120822,0.324334111209463,0.333004678896674,0.000141094992456591,14,1,"10981"
"10983",0.000209329832969889,0.00315672196088141,0.282376431849231,1.20396427989382e-05,2.85458039089634e-05,14,1,"10983"
"10987",1.76038708589121e-05,0.00346620450606586,0.29713590622581,0.0188537496214807,4.15970630550507e-05,14,1,"10987"
"10988",0.000167707952120169,0.00427085912354543,0.298191099766952,0.00111034794310927,7.48307223729003e-05,14,1,"10988"
"10989",5.44502108969451e-05,0.0147313691507799,0.306036446469248,0.176619085061747,8.32589758853127e-05,14,1,"10989"
"10990",9.48101695373123e-07,0.000247586036147561,0.23140519592364,1.69557360138142e-08,2.40555127757616e-05,14,1,"10990"
"10991",1.47660449881934e-06,0.000247586036147561,0.305879674426547,6.39596220417592e-05,1.70530512610779e-05,14,1,"10991"
"10994",0.000166922661469138,0.0276058430304531,0.332879088206145,0.309347697219129,0.000151145321491444,14,1,"10994"
"10998",3.41593494580524e-07,0.000309482545184452,0.309277163904236,0.000135892049634738,1.85612945515498e-05,14,1,"10998"
"10999",6.23849690286358e-05,0.014669472641743,0.321565342269028,0.146568484680849,8.91298271031165e-05,14,1,"10999"
"109",2.5216443071056e-08,0.000680861599405793,0.294707979160954,5.86405256974544e-06,1.430847332821e-05,14,1,"109"
"10",8.89199055808304e-05,0.0254394652141619,0.329720222513089,0.272818762708216,0.000133811824271954,14,1,"10"
"11000",0,6.18965090368903e-05,0.261046972910831,0.000145324893912001,1.020250380239e-05,14,1,"11000"
"11001",0.000130926980701651,0.0277296360485269,0.32339076886045,0.252489334174582,0.00015714178186271,14,1,"11001"
"11004",1.23573495983279e-05,0.00123793018073781,0.281145368303571,0.000369034452472001,3.04449623003726e-05,14,1,"11004"
"11005",6.15901752482992e-08,0.000618965090368903,0.278729620857177,0.00618040144303656,1.24952520529518e-05,14,1,"11005"
