"","betweenness","degree","closeness","eigen_centrality","page_rank","count_components","components","feature_id"
"275",0.0002765964860806,0.04994844031967,0.385834226064426,0.37854212620486,0.000145882124980218,15,1,"275"
"2760",0.000137580268008711,0.0418277906676979,0.385997706993669,0.37739534998785,0.000107065268422049,15,1,"2760"
"2762",2.32062297237823e-05,0.00174013921113689,0.309535706433754,0.00110279316549203,3.7632909512539e-05,15,1,"2762"
"2764",7.53040505697332e-05,0.0232018561484919,0.373144757131843,0.164562452525145,7.66003852266465e-05,15,1,"2764"
"2765",0.000101971084155349,0.0132121680845579,0.372794453939292,0.000936109250626521,8.69402009741754e-05,15,1,"2765"
"2766",2.25249030276278e-08,0.00025779840164991,0.267201518288475,6.12582468051044e-06,1.6344301688013e-05,15,1,"2766"
"2767",0.000164334524818696,0.102410415055427,0.406077927526352,0.796421356978371,0.000246009784998001,15,1,"2767"
"2768",2.5669240460106e-05,0.0558133539572055,0.387552864042441,0.486136893970463,0.000136176460146424,15,1,"2768"
"2769",7.68414585788091e-05,0.00696055684454756,0.347952099575367,0.0324063232760195,5.06722849047713e-05,15,1,"2769"
"2770",2.35714860749942e-07,0.000193348801237432,0.324063611634233,0.000119254359337431,1.06066197773007e-05,15,1,"2770"
"2771",0.000144651519948016,0.0664475380252642,0.393250723680869,0.450846931497234,0.00017128778781196,15,1,"2771"
"2773",0.000640718779018769,0.00451147202887342,0.370095110643789,0.000957686368009245,7.80696801901452e-05,15,1,"2773"
"2775",4.85048465402918e-07,0.000128899200824955,0.263044364426931,1.08578294453729e-05,1.31896895012702e-05,15,1,"2775"
"2776",0.000189076367330452,0.0823021397267337,0.393590525566738,0.671840445013174,0.000204389858219593,15,1,"2776"
"2779",3.14977831666723e-05,0.00573601443671049,0.362353766963032,0.000469421283744813,4.08397646251223e-05,15,1,"2779"
"2780",1.81097688575449e-06,0.00219128641402423,0.350099466497875,0.000176063844791651,2.23118930550467e-05,15,1,"2780"
"2781",1.93143236133414e-06,0.00438257282804847,0.361339244050397,0.000582468493016779,3.20529336302641e-05,15,1,"2781"
"2782",0,6.44496004124774e-05,0.270420813689541,4.98374583714825e-07,1.03041725864961e-05,15,1,"2782"
"2783",3.86448266064335e-06,0.000773395204949729,0.32239060743578,0.000818072020648099,1.80868680746377e-05,15,1,"2783"
"2784",1.25078331673366e-07,0.000386697602474865,0.338876611015076,0.00175013660100456,1.15425821088531e-05,15,1,"2784"
"2785",8.11771307240202e-11,0.000128899200824955,0.302498193253511,9.79198005534218e-06,1.02893159852793e-05,15,1,"2785"
"2787",2.23663558755866e-05,0.0014178912090745,0.341341385466487,0.00604861702514786,2.25667125682707e-05,15,1,"2787"
"2788",8.00096026569018e-07,0.0112786800721836,0.358230014803849,0.103594633071142,3.49238347573782e-05,15,1,"2788"
"2790",2.133979068646e-08,0.00148234080948698,0.330121714663313,6.98978094040922e-05,1.693803297053e-05,15,1,"2790"
"2791",2.29737637332981e-05,0.0309358081979892,0.369115999713993,0.260457924410785,8.32905561257532e-05,15,1,"2791"
"2793",4.38370692431286e-06,0.0208816705336427,0.359519000858927,0.17931766322118,5.70998204807245e-05,15,1,"2793"
"2794",0,6.44496004124774e-05,0.291976169827684,0.000548820610993276,9.86244146143561e-06,15,1,"2794"
"2796",0,6.44496004124774e-05,0.267709593777009,9.36092742983564e-05,9.90522904107838e-06,15,1,"2796"
"2797",1.17726534315863e-05,0.0208816705336427,0.381885880554323,0.00152305909924614,0.000111172947545725,15,1,"2797"
"2798",2.42236482536536e-09,0.000451147202887342,0.323677555541622,3.10703848245282e-05,1.19269534320335e-05,15,1,"2798"
"2799",3.4452266591706e-05,0.0106986336684713,0.356769333548343,0.0792094126291124,4.21858941406495e-05,15,1,"2799"
"27",2.81269207678515e-06,0.00373807682392369,0.356022988505747,0.0305464526731702,2.14354155249721e-05,15,1,"27"
"2800",3.67845705255216e-08,0.000966744006187162,0.323063123200801,0.00937254638698035,1.22241334762467e-05,15,1,"2800"
"2803",2.86566460434876e-06,0.00322248002062387,0.345291179880496,0.0222178006428398,1.88100524641039e-05,15,1,"2803"
"2804",9.70210191455422e-08,0.00109564320701212,0.329258440343567,0.00733546541266209,1.287117139503e-05,15,1,"2804"
"2805",0.00059820281322865,0.0897138437741686,0.410719495053969,0.663619556633897,0.000238945979028713,15,1,"2805"
"280658",0.000484392990066142,0.00773395204949729,0.355606071043145,0.000196740068963529,0.000103554671548982,15,1,"280658"
"280664",6.73799389718875e-06,0.00386697602474865,0.361356106211209,0.000368262621413753,3.2065696529888e-05,15,1,"280664"
"2806",0.000173572179345958,0.00773395204949729,0.396553490039433,0.0326139348488033,4.99955017628031e-05,15,1,"2806"
"280",8.09754348092761e-05,0.00051559680329982,0.285238051385947,3.04488795873634e-05,3.60106127343029e-05,15,1,"280"
"2810",7.52034238371955e-05,0.0019979376127868,0.331840582815513,0.00184774242354628,3.74295452208825e-05,15,1,"2810"
"2811",7.03121810797799e-05,0.00786285125032225,0.338943359887945,0.0632569413092444,3.23769813846206e-05,15,1,"2811"
"2813",4.58214719437448e-08,0.00476927043052333,0.334644223081743,0.0492932723292882,1.99572211612323e-05,15,1,"2813"
"2814",3.05836997091555e-06,0.00431812322763599,0.365466301680196,0.000332534207553276,3.33764462769921e-05,15,1,"2814"
"2815",6.49399803130099e-05,0.022815158546017,0.38585345192715,0.00135098421826089,0.000126684184502714,15,1,"2815"
"2817",1.138156953866e-06,0.00309358081979892,0.353382772390188,0.000427490058851908,2.55025264176757e-05,15,1,"2817"
"2819",4.99468613966669e-05,0.000451147202887342,0.314010543390105,0.00176305177087008,2.12003743274102e-05,15,1,"2819"
"2820",0.000169694112698655,0.036994070636762,0.381115267250714,0.254433875995885,0.000117059905028795,15,1,"2820"
"2821",0.000110075854875331,0.00122454240783707,0.327593865679535,9.74269594584785e-05,3.48604993849819e-05,15,1,"2821"
"28227",2.81851897693964e-09,0.0014178912090745,0.344952779757662,0.000191477554624446,1.67322685689536e-05,15,1,"28227"
"28231",3.70810146143486e-05,0.0025779840164991,0.289590306475439,0.000242547933961353,6.59203840043064e-05,15,1,"28231"
"28232",1.54871939914184e-05,0.0304202113946894,0.378951747088186,0.268358026275027,7.92955635770501e-05,15,1,"28232"
"28234",0.000338634516183864,0.00122454240783707,0.294962384534806,0.00108810196194997,4.44380052261487e-05,15,1,"28234"
"2824",0.000163592432156151,0.00186903841196185,0.334066740007334,0.00609937713722274,3.15926999238541e-05,15,1,"2824"
"2825",6.04214543951357e-08,0.000644496004124774,0.312395360564801,1.55128561965218e-05,1.36839520695621e-05,15,1,"2825"
"282616",8.40386147515718e-08,0.00148234080948698,0.352097305899739,0.000301586604748779,1.71895327356251e-05,15,1,"282616"
"282617",0.000282220997531792,0.0182392369167311,0.375752135093168,0.00079206894063452,0.000146805044946683,15,1,"282617"
"282618",2.86816144790869e-05,0.0132766176849704,0.381904714933912,0.00146923711206932,7.68677153073076e-05,15,1,"282618"
"282679",2.73079581838412e-06,0.0173369425109564,0.370059737156511,0.1564935156018,4.91175545958407e-05,15,1,"282679"
"2826",9.40180676691083e-07,0.000322248002062387,0.319161651966037,0.000870197314180435,1.31893766984331e-05,15,1,"2826"
"282763",2.0826600006051e-06,0.000837844805362207,0.306139795999051,8.82981310509111e-06,1.97724814154004e-05,15,1,"282763"
"282770",9.31295687145527e-09,0.00025779840164991,0.27582951894135,1.24400375972619e-06,1.22085456730261e-05,15,1,"282770"
"282775",1.15574062077813e-05,0.00244908481567414,0.345091135968626,9.17742172204775e-05,2.94749748685927e-05,15,1,"282775"
"2827",1.36257392039262e-05,0.0108275328692962,0.380834112034624,0.00111609937998639,6.43734262843313e-05,15,1,"2827"
"282808",0.000111393882950164,0.0108275328692962,0.381434412097926,0.00463879344984481,7.30544349292905e-05,15,1,"282808"
"282809",0.000147734883942807,0.00322248002062387,0.381396837905728,0.00334132041570271,2.95747250519024e-05,15,1,"282809"
"282890",1.25469341425772e-08,0.00225573601443671,0.33592174045073,0.0243458346229212,1.4738633773972e-05,15,1,"282890"
"2828",4.17269780714947e-05,0.0268754833720031,0.381152785981492,0.196341784690792,7.84694008000393e-05,15,1,"2828"
"282966",1.76536817116013e-06,0.00528486723382315,0.359360497493967,0.000451946343372408,3.70851112036944e-05,15,1,"282966"
"282973",1.89886495954784e-05,0.0145656096932199,0.385574864313101,0.00162113017740459,8.26908330038871e-05,15,1,"282973"
"282974",3.26774287287248e-06,0.00766950244908482,0.35634246795978,0.000575956263783511,4.76038160564967e-05,15,1,"282974"
"282991",8.66833860084676e-10,0.000902294405774684,0.32862963120146,0.00471862360680905,1.18903353747732e-05,15,1,"282991"
"2829",0,6.44496004124774e-05,0.2382358822896,5.18971972158098e-06,1.0945361480958e-05,15,1,"2829"
"283078",2.39663111620159e-05,0.00418922402681103,0.388759193714386,0.00187910228684516,3.06768091208613e-05,15,1,"283078"
"283092",1.42404610144265e-08,0.000193348801237432,0.248069838218805,4.9346798136444e-08,1.36568000602066e-05,15,1,"283092"
"2830",8.50718205130642e-05,0.0312580562000516,0.394522990701821,0.00220970030117266,0.000165676457663828,15,1,"2830"
"283106",2.95875386156403e-06,0.000708945604537252,0.292444813716789,3.9174496535297e-06,2.21050052312948e-05,15,1,"283106"
"283111",0.000745787948738558,0.0462748130961588,0.386710946863764,0.00151487093893796,0.000300035136951416,15,1,"283111"
"283129",9.7813653764382e-08,0.00290023201856148,0.361795075456712,0.000363175647914979,2.40351281621856e-05,15,1,"283129"
"283130",2.88075048756723e-09,0.000644496004124774,0.304454666981206,0.00373734256443859,1.14998921777611e-05,15,1,"283130"
"283149",5.3337461441803e-06,0.00103119360659964,0.344354515942545,0.00363408813599001,1.59802866238578e-05,15,1,"283149"
"283150",1.23756929208598e-05,0.0158546017014695,0.385478892871366,0.00157135646736006,8.96844932116013e-05,15,1,"283150"
"283152",2.92526343316694e-07,0.00328692962103635,0.351681540522742,0.000363122988980983,2.62539406891954e-05,15,1,"283152"
"283159",1.2068534837056e-06,0.00122454240783707,0.330051360739936,4.97217227540143e-05,2.03830107844278e-05,15,1,"283159"
"283162",0.000287500422569539,0.0453080690899716,0.390641947282129,0.00191348955550384,0.000260437182423653,15,1,"283162"
"28316",4.25285858183465e-06,0.00451147202887342,0.36265923566879,0.000367251565953498,3.47553524518184e-05,15,1,"28316"
"283189",0.000184196626145169,0.00335137922144883,0.339493182515674,0.00062232323620438,5.85655581920937e-05,15,1,"283189"
"2831",4.43326834755949e-08,0.000902294405774684,0.339858236959336,0.000172911705841098,1.38985212252813e-05,15,1,"2831"
"283208",5.19364704568459e-06,0.00992523846352153,0.373973727422003,0.0791864317886317,3.55150521088841e-05,15,1,"283208"
"283229",7.7376805282961e-05,0.0197215777262181,0.405514388206646,0.156598874049331,5.78775964498297e-05,15,1,"283229"
"283234",1.41936208450766e-05,0.000708945604537252,0.332146610333069,5.80187531989564e-05,1.56389669711177e-05,15,1,"283234"
"283248",2.45429278682197e-05,0.00283578241814901,0.384693725470714,0.00149589426163537,2.39413718000658e-05,15,1,"283248"
"283284",7.17440974776293e-07,0.00644496004124774,0.362379203032501,0.000824420942163725,4.1824551998018e-05,15,1,"283284"
"283297",1.77782747236157e-06,0.00354472802268626,0.358669723708284,0.000314325319734783,2.96473450210694e-05,15,1,"283297"
"283298",1.33358975102878e-05,0.00541376643464811,0.348069402616083,0.028159267361248,3.18057770972897e-05,15,1,"283298"
"2832",6.38472786495681e-07,0.00618716163959783,0.373567793135056,0.000907196620819529,4.01986412261597e-05,15,1,"2832"
"283310",7.08057944165402e-07,0.000451147202887342,0.283899470220528,1.91914921870071e-06,1.67890859936582e-05,15,1,"283310"
"283358",0.000114827815178215,0.00831399845320959,0.378599716423019,0.0486461671776616,4.54975361918652e-05,15,1,"283358"
"283365",0.000292584030448492,0.00225573601443671,0.300222933023166,8.4586127870507e-06,6.28227195284116e-05,15,1,"283365"
"283375",0.000238200226888284,0.106341840680588,0.412777526053466,0.801724882194356,0.00025943111414017,15,1,"283375"
"283377",2.30869945467212e-05,0.00373807682392369,0.368124554314238,0.0171012361351342,2.87401340555828e-05,15,1,"283377"
"283385",1.37025628820805e-06,0.00889404485692189,0.36706880614349,0.00101103524123275,5.32644173194546e-05,15,1,"283385"
"2833",6.15193508186175e-06,0.000837844805362207,0.320894285359082,0.00211774033272615,1.45073509493554e-05,15,1,"2833"
"283431",3.21534096894905e-06,0.0219128641402423,0.369371303186415,0.216167619889365,5.85527475055956e-05,15,1,"283431"
"283446",9.6500593243665e-07,0.00051559680329982,0.325172696159741,3.41525865922515e-05,1.37407839079283e-05,15,1,"283446"
"283450",2.03138734518172e-05,0.000451147202887342,0.288275040485453,0.000133123646401893,2.13595913502037e-05,15,1,"283450"
"283455",1.06347793186611e-05,0.00180458881154937,0.354312514298787,0.0118829181601,1.6009973227005e-05,15,1,"283455"
"283461",0,6.44496004124774e-05,0.238971098801055,2.032206599726e-08,1.10161775320354e-05,15,1,"283461"
"283464",6.29873947759757e-09,0.000451147202887342,0.334550246262853,6.27876310895918e-05,1.20017034390003e-05,15,1,"283464"
"283471",1.06900629572978e-07,0.000966744006187162,0.337628079354698,7.9089308690418e-05,1.50579011883155e-05,15,1,"283471"
"283489",2.60063388839721e-09,0.000193348801237432,0.302876811452487,9.63153659047035e-06,1.07914197938385e-05,15,1,"283489"
"2834",1.32399366527868e-05,0.015661252900232,0.389365179132621,0.0018346931846673,8.76454457616356e-05,15,1,"2834"
"283514",2.701268072583e-05,0.0119876256767208,0.380777930763179,0.00133170317844527,7.14140841464465e-05,15,1,"283514"
"283537",6.08422129378121e-06,0.0039958752255736,0.352457897132453,0.0240602696688296,2.55801847492483e-05,15,1,"283537"
"283554",0,6.44496004124774e-05,0.276050764678621,1.55499063040105e-06,1.01978967701871e-05,15,1,"283554"
"283571",1.63243289831281e-09,0.000128899200824955,0.29892489721863,6.98009714398132e-06,1.05121715246367e-05,15,1,"283571"
"283576",8.43729104486877e-06,0.0168213457076566,0.378859043984539,0.00120815421636302,9.16225014179696e-05,15,1,"283576"
"283578",4.62680265076461e-05,0.00283578241814901,0.400056829923538,0.0124479832544743,2.40175454603466e-05,15,1,"283578"
"283579",1.21223132659763e-05,0.00612271203918536,0.363775162661781,0.000416800822356392,4.44480439029576e-05,15,1,"283579"
"283598",0.00114834409186662,0.0658030420211395,0.400015497468747,0.00255019195457669,0.000408463013510031,15,1,"283598"
"2835",1.09557651376723e-06,0.00483372003093581,0.368492433615685,0.000747840205838509,3.37138100351385e-05,15,1,"2835"
"283600",9.85878472861206e-05,0.0261665377674658,0.389365179132621,0.00179856105765056,0.000144871619388262,15,1,"283600"
"283629",1.72380445136344e-08,0.000193348801237432,0.336512972056842,0.000213348900818926,1.05353702545896e-05,15,1,"283629"
"283635",0.000905865967206797,0.0487883475122454,0.41303072327715,0.354556564882013,0.000140538305395642,15,1,"283635"
"283638",0.000136149506831809,0.0326114978087136,0.397796157402651,0.257864774662969,9.50514531381222e-05,15,1,"283638"
"283652",3.28126976499815e-06,0.00161124001031194,0.303595232494315,1.1706711463322e-05,3.07272077972298e-05,15,1,"283652"
"283659",2.36682009180733e-10,0.000128899200824955,0.302876811452487,0.000982333317317195,1.01155938882535e-05,15,1,"283659"
"283677",6.58132161882202e-08,0.00122454240783707,0.337378006273963,9.15111181074136e-05,1.65133197972974e-05,15,1,"283677"
"283685",5.56995915192676e-07,0.00212683681361176,0.357741793906355,0.0002516967592261,2.05925756031452e-05,15,1,"283685"
"283726",6.9231199930673e-08,0.00180458881154937,0.320436158986986,5.30315032235974e-05,1.89430283577563e-05,15,1,"283726"
"283742",1.57170329749219e-07,0.00025779840164991,0.323474737347787,4.59358248096259e-05,1.1010433418142e-05,15,1,"283742"
"283748",0.000861188860127416,0.0389920082495489,0.37838696278922,0.00153241069607416,0.00021811817498786,15,1,"283748"
"283777",1.19951071086065e-06,0.00277133281773653,0.354296303074671,0.00027853579863719,2.36755212297312e-05,15,1,"283777"
"2837",1.88472857905112e-05,0.0139855632895076,0.379118727050184,0.000972869996555147,7.99578436603209e-05,15,1,"2837"
"283807",1.49519925040213e-07,0.00270688321732405,0.346294888421806,0.000268491893932872,2.35361115371963e-05,15,1,"283807"
"283847",0,6.44496004124774e-05,0.202839517491585,7.95257652020074e-11,1.42455294576365e-05,15,1,"283847"
"283848",1.02822068810445e-05,0.000902294405774684,0.338528460260558,7.28838202874569e-05,1.73930612180512e-05,15,1,"283848"
"283849",5.73678582122678e-06,0.00966744006187162,0.371685026519788,0.00104298179524463,5.8879687359522e-05,15,1,"283849"
"283869",2.62166123575362e-05,0.00908739365815932,0.385018894192522,0.00134665473405248,5.50224456966924e-05,15,1,"283869"
"283870",1.76390336058555e-05,0.0115364784738335,0.373721042471042,0.00139667247228132,6.94849199646785e-05,15,1,"283870"
"283871",4.48356771139732e-05,0.000966744006187162,0.313972347240806,0.000488292203733744,2.57301162023955e-05,15,1,"283871"
"283897",0.000124590087206107,0.07856406290281,0.400698576972833,0.599628948303978,0.000195436350094456,15,1,"283897"
"283899",2.89426826927171e-08,0.00251353441608662,0.350107381033119,0.00034488089584308,2.24337896786869e-05,15,1,"283899"
"283927",5.98228840203418e-05,0.0309358081979892,0.367025310455967,0.269018384691945,8.24554517510274e-05,15,1,"283927"
"283933",2.0874341130157e-05,0.0251997937612787,0.384550443224989,0.00167161105604897,0.000130393299656513,15,1,"283933"
"283951",1.67309038197968e-06,0.000386697602474865,0.300275321855126,0.00013883809061213,1.6890401678612e-05,15,1,"283951"
